Posizione	Pressione
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92868
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92868
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92868
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006625	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92868
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92868
-0,006687	0,92868
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92868
-0,006687	0,92380
-0,006687	0,92868
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92868
-0,006687	0,92868
-0,006687	0,92868
-0,006687	0,92380
-0,006687	0,92868
-0,006687	0,92380
-0,006687	0,92868
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92868
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,91892
-0,006687	0,92380
-0,006687	0,91892
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,91892
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,91892
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,91892
-0,006687	0,92380
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,91892
-0,006687	0,92380
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,92380
-0,006687	0,91892
-0,006687	0,92380
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,92380
-0,006687	0,92380
-0,006687	0,91892
-0,006687	0,92380
-0,006687	0,91892
-0,006687	0,92380
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,92380
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,92380
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,92380
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,91403
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,92380
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,91892
-0,006687	0,91892
-0,006750	0,92380
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,92380
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,92380
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,92380
-0,006750	0,92380
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91403
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,92380
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91403
-0,006750	0,92380
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,92380
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91403
-0,006750	0,92380
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,92380
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91403
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91403
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91403
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91403
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91403
-0,006750	0,91892
-0,006750	0,91403
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91403
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91403
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91403
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91403
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,92380
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,92380
-0,006750	0,91892
-0,006750	0,92380
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,92380
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006750	0,91892
-0,006812	0,92380
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,92380
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,92380
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,92380
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,92380
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,92380
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,92380
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,92380
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,92380
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,92380
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91892
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,90915
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,90915
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,90915
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,90915
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006812	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,90915
-0,006875	0,91403
-0,006875	0,91403
-0,006875	0,92380
-0,006875	0,93357
-0,006875	0,92868
-0,006875	0,91892
-0,006875	0,89939
-0,006875	0,88962
-0,006875	0,80661
-0,006938	0,69918
-0,007000	0,53316
-0,007062	0,39644
-0,007125	0,41597
-0,007250	0,42574
-0,007375	0,32320
-0,007562	0,25972
-0,007687	0,29390
-0,007750	0,23042
-0,007687	0,24019
-0,007625	0,31831
-0,007625	0,31343
-0,007625	0,28902
-0,007625	0,30855
-0,007562	0,32320
-0,007562	0,32808
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,34273
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,32808
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,33784
-0,007562	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,34273
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,34273
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,34273
-0,007625	0,34273
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,34273
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,34273
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,34273
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,34273
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,34273
-0,007625	0,34273
-0,007625	0,33784
-0,007625	0,34273
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,34273
-0,007625	0,33784
-0,007625	0,34273
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,33784
-0,007625	0,34273
-0,007625	0,34273
-0,007625	0,33784
-0,007625	0,34273
-0,007625	0,34273
-0,007625	0,33784
-0,007625	0,34273
-0,007625	0,33784
-0,007625	0,34273
-0,007625	0,33784
-0,007625	0,34273
-0,007687	0,33784
-0,007687	0,34273
-0,007687	0,33784
-0,007687	0,34273
-0,007687	0,34273
-0,007687	0,33784
-0,007687	0,33784
-0,007687	0,34273
-0,007687	0,33784
-0,007687	0,33784
-0,007687	0,33784
-0,007687	0,33784
-0,007687	0,33784
-0,007687	0,33784
